   100000.0000000000       63.7079646018        0.9100000020
   200000.0000000000       63.0304818092        0.8100000042
   300000.0000000000       62.7974434612        0.7100000065
   400000.0000000000       62.6430678466        0.6100000087
   500000.0000000000       62.3638151426        0.5100000110
   600000.0000000000       62.0825958702        0.4100000132
   700000.0000000000       61.9134709931        0.3100000154
   800000.0000000000       61.7748279253        0.2100000177
   900000.0000000000       61.6764995084        0.1100000199
  1000000.0000000000       61.6332350049        0.1000000015
