   100000.0000000000       18.3584070796        0.9100000020
   200000.0000000000       18.1460176991        0.8100000042
   300000.0000000000       17.4719764012        0.7100000065
   400000.0000000000       16.6401179941        0.6100000087
   500000.0000000000       16.4616519174        0.5100000110
   600000.0000000000       16.3716814159        0.4100000132
   700000.0000000000       16.3230088496        0.3100000154
   800000.0000000000       16.2935103245        0.2100000177
   900000.0000000000       15.5339233038        0.1100000199
  1000000.0000000000       15.4778761062        0.1000000015
