   100000.0000000000        4.4905472637        0.9100000020
   200000.0000000000        4.3845771144        0.8100000042
   300000.0000000000        4.2845771144        0.7100000065
   400000.0000000000        4.1651741294        0.6100000087
   500000.0000000000        4.0437810945        0.5100000110
   600000.0000000000        3.8024875622        0.4100000132
   700000.0000000000        3.5671641791        0.3100000154
   800000.0000000000        3.3169154229        0.2100000177
   900000.0000000000        3.1880597015        0.1100000199
  1000000.0000000000        3.1597014925        0.1000000015
