   100000.0000000000        9.0163934426        0.9100000020
   200000.0000000000        8.8743169399        0.8100000042
   300000.0000000000        8.5683060109        0.7100000065
   400000.0000000000        8.3296903461        0.6100000087
   500000.0000000000        7.8287795993        0.5100000110
   600000.0000000000        7.0582877960        0.4100000132
   700000.0000000000        6.6848816029        0.3100000154
   800000.0000000000        6.4590163934        0.2100000177
   900000.0000000000        6.3406193078        0.1100000199
  1000000.0000000000        6.3096539162        0.1000000015
