   100000.0000000000        1.0605095541        0.9100000020
   200000.0000000000        0.9936305732        0.8100000042
   300000.0000000000        0.8949044586        0.7100000065
   400000.0000000000        0.8057324841        0.6100000087
   500000.0000000000        0.7643312102        0.5100000110
   600000.0000000000        0.6178343949        0.4100000132
   700000.0000000000        0.4235668790        0.3100000154
   800000.0000000000        0.1878980892        0.2100000177
   900000.0000000000        0.0000000000        0.1100000199
  1000000.0000000000        0.0000000000        0.1000000015
