   100000.0000000000        2.0471976401        0.9100000020
   200000.0000000000        2.0117994100        0.8100000042
   300000.0000000000        1.8997050147        0.7100000065
   400000.0000000000        1.7610619469        0.6100000087
   500000.0000000000        1.6725663717        0.5100000110
   600000.0000000000        1.5191740413        0.4100000132
   700000.0000000000        1.2802359882        0.3100000154
   800000.0000000000        0.9321533923        0.2100000177
   900000.0000000000        0.7138643068        0.1100000199
  1000000.0000000000        0.6519174041        0.1000000015
