   100000.0000000000       14.4886922321        0.9100000020
   200000.0000000000       13.1042281219        0.8100000042
   300000.0000000000       12.5555555556        0.7100000065
   400000.0000000000       12.2448377581        0.6100000087
   500000.0000000000       11.9941002950        0.5100000110
   600000.0000000000       11.7364798427        0.4100000132
   700000.0000000000       11.5467059980        0.3100000154
   800000.0000000000       11.3421828909        0.2100000177
   900000.0000000000       11.2438544739        0.1100000199
  1000000.0000000000       11.2005899705        0.1000000015
