   100000.0000000000        2.6028368794        0.9100000020
   200000.0000000000        2.5851063830        0.8100000042
   300000.0000000000        2.5000000000        0.7100000065
   400000.0000000000        2.3829787234        0.6100000087
   500000.0000000000        2.2163120567        0.5100000110
   600000.0000000000        2.1028368794        0.4100000132
   700000.0000000000        1.7943262411        0.3100000154
   800000.0000000000        1.4574468085        0.2100000177
   900000.0000000000        1.2375886525        0.1100000199
  1000000.0000000000        1.2056737589        0.1000000015
