   100000.0000000000       14.1374378109        0.9100000020
   200000.0000000000       13.3351990050        0.8100000042
   300000.0000000000       12.6579601990        0.7100000065
   400000.0000000000       12.2699004975        0.6100000087
   500000.0000000000       11.7866915423        0.5100000110
   600000.0000000000       11.5230099502        0.4100000132
   700000.0000000000       11.2829601990        0.3100000154
   800000.0000000000       11.1131840796        0.2100000177
   900000.0000000000       11.0055970149        0.1100000199
  1000000.0000000000       10.9757462687        0.1000000015
