   100000.0000000000        8.3811074919        0.9100000020
   200000.0000000000        8.0195439739        0.8100000042
   300000.0000000000        7.5537459283        0.7100000065
   400000.0000000000        6.9771986971        0.6100000087
   500000.0000000000        6.7231270358        0.5100000110
   600000.0000000000        6.3094462541        0.4100000132
   700000.0000000000        5.9381107492        0.3100000154
   800000.0000000000        5.6710097720        0.2100000177
   900000.0000000000        5.5570032573        0.1100000199
  1000000.0000000000        5.5374592834        0.1000000015
