   100000.0000000000       34.5323383085        0.9100000020
   200000.0000000000       34.0143034826        0.8100000042
   300000.0000000000       33.5597014925        0.7100000065
   400000.0000000000       33.2350746269        0.6100000087
   500000.0000000000       32.8538557214        0.5100000110
   600000.0000000000       32.5149253731        0.4100000132
   700000.0000000000       32.2276119403        0.3100000154
   800000.0000000000       32.0970149254        0.2100000177
   900000.0000000000       31.9919154229        0.1100000199
  1000000.0000000000       31.9664179104        0.1000000015
