   100000.0000000000        2.2321041215        0.9100000020
   200000.0000000000        2.1735357918        0.8100000042
   300000.0000000000        2.0281995662        0.7100000065
   400000.0000000000        1.8763557484        0.6100000087
   500000.0000000000        1.8351409978        0.5100000110
   600000.0000000000        1.5770065076        0.4100000132
   700000.0000000000        1.3427331887        0.3100000154
   800000.0000000000        1.0108459870        0.2100000177
   900000.0000000000        0.8242950108        0.1100000199
  1000000.0000000000        0.7765726681        0.1000000015
