   100000.0000000000        2.1914893617        0.9100000020
   200000.0000000000        2.2411347518        0.8100000042
   300000.0000000000        2.0638297872        0.7100000065
   400000.0000000000        1.9858156028        0.6100000087
   500000.0000000000        1.8226950355        0.5100000110
   600000.0000000000        1.7163120567        0.4100000132
   700000.0000000000        1.4680851064        0.3100000154
   800000.0000000000        1.0709219858        0.2100000177
   900000.0000000000        0.9503546099        0.1100000199
  1000000.0000000000        0.9219858156        0.1000000015
