   100000.0000000000       57.0199203187        0.9100000020
   200000.0000000000       55.8884462151        0.8100000042
   300000.0000000000       55.3167330677        0.7100000065
   400000.0000000000       55.2629482072        0.6100000087
   500000.0000000000       55.0836653386        0.5100000110
   600000.0000000000       54.9223107570        0.4100000132
   700000.0000000000       54.8645418327        0.3100000154
   800000.0000000000       54.7988047809        0.2100000177
   900000.0000000000       54.7749003984        0.1100000199
  1000000.0000000000       54.7350597610        0.1000000015
