   100000.0000000000       57.7743362832        0.9100000020
   200000.0000000000       56.8442477876        0.8100000042
   300000.0000000000       56.4132743363        0.7100000065
   400000.0000000000       56.2185840708        0.6100000087
   500000.0000000000       55.8274336283        0.5100000110
   600000.0000000000       55.7345132743        0.4100000132
   700000.0000000000       55.6168141593        0.3100000154
   800000.0000000000       55.5088495575        0.2100000177
   900000.0000000000       55.4362831858        0.1100000199
  1000000.0000000000       55.4194690265        0.1000000015
