   100000.0000000000        2.1952277657        0.9100000020
   200000.0000000000        2.0932754881        0.8100000042
   300000.0000000000        2.0802603037        0.7100000065
   400000.0000000000        1.9392624729        0.6100000087
   500000.0000000000        1.7570498915        0.5100000110
   600000.0000000000        1.5900216920        0.4100000132
   700000.0000000000        1.3579175705        0.3100000154
   800000.0000000000        1.0151843818        0.2100000177
   900000.0000000000        0.8004338395        0.1100000199
  1000000.0000000000        0.7830802603        0.1000000015
