   100000.0000000000        3.9516129032        0.9100000020
   200000.0000000000        3.8064516129        0.8100000042
   300000.0000000000        3.7258064516        0.7100000065
   400000.0000000000        3.4032258065        0.6100000087
   500000.0000000000        3.2096774194        0.5100000110
   600000.0000000000        3.1451612903        0.4100000132
   700000.0000000000        2.5161290323        0.3100000154
   800000.0000000000        2.4032258065        0.2100000177
   900000.0000000000        2.2096774194        0.1100000199
  1000000.0000000000        2.1935483871        0.1000000015
