   100000.0000000000       11.9646017699        0.9100000020
   200000.0000000000       11.7212389381        0.8100000042
   300000.0000000000       11.6216814159        0.7100000065
   400000.0000000000       11.2721238938        0.6100000087
   500000.0000000000       11.0022123894        0.5100000110
   600000.0000000000        9.9756637168        0.4100000132
   700000.0000000000        9.7389380531        0.3100000154
   800000.0000000000        9.5641592920        0.2100000177
   900000.0000000000        9.5000000000        0.1100000199
  1000000.0000000000        9.4867256637        0.1000000015
