   100000.0000000000       12.3132969035        0.9100000020
   200000.0000000000       12.1311475410        0.8100000042
   300000.0000000000       11.9216757741        0.7100000065
   400000.0000000000       11.6010928962        0.6100000087
   500000.0000000000       11.4244080146        0.5100000110
   600000.0000000000       11.2914389800        0.4100000132
   700000.0000000000       11.1803278689        0.3100000154
   800000.0000000000       11.0819672131        0.2100000177
   900000.0000000000       10.9981785064        0.1100000199
  1000000.0000000000       10.9726775956        0.1000000015
