   100000.0000000000        1.6053097345        0.9100000020
   200000.0000000000        1.5380530973        0.8100000042
   300000.0000000000        1.4371681416        0.7100000065
   400000.0000000000        1.3911504425        0.6100000087
   500000.0000000000        1.3150442478        0.5100000110
   600000.0000000000        1.1345132743        0.4100000132
   700000.0000000000        0.9486725664        0.3100000154
   800000.0000000000        0.6442477876        0.2100000177
   900000.0000000000        0.2672566372        0.1100000199
  1000000.0000000000        0.2141592920        0.1000000015
