   100000.0000000000        2.2039045553        0.9100000020
   200000.0000000000        2.0889370933        0.8100000042
   300000.0000000000        2.0585683297        0.7100000065
   400000.0000000000        1.9479392625        0.6100000087
   500000.0000000000        1.7527114967        0.5100000110
   600000.0000000000        1.5509761388        0.4100000132
   700000.0000000000        1.3514099783        0.3100000154
   800000.0000000000        1.0368763557        0.2100000177
   900000.0000000000        0.8134490239        0.1100000199
  1000000.0000000000        0.7744034707        0.1000000015
