   100000.0000000000       11.9401993355        0.9100000020
   200000.0000000000       10.9534883721        0.8100000042
   300000.0000000000       10.5946843854        0.7100000065
   400000.0000000000       10.4651162791        0.6100000087
   500000.0000000000       10.1993355482        0.5100000110
   600000.0000000000        9.9867109635        0.4100000132
   700000.0000000000        9.8903654485        0.3100000154
   800000.0000000000        9.7973421927        0.2100000177
   900000.0000000000        9.7574750831        0.1100000199
  1000000.0000000000        9.7541528239        0.1000000015
