   100000.0000000000       33.1139601140        0.9100000020
   200000.0000000000       32.7350427350        0.8100000042
   300000.0000000000       32.1339031339        0.7100000065
   400000.0000000000       31.9544159544        0.6100000087
   500000.0000000000       31.4074074074        0.5100000110
   600000.0000000000       31.1908831909        0.4100000132
   700000.0000000000       31.0227920228        0.3100000154
   800000.0000000000       30.8860398860        0.2100000177
   900000.0000000000       30.8376068376        0.1100000199
  1000000.0000000000       30.8233618234        0.1000000015
