   100000.0000000000       11.7796730633        0.9100000020
   200000.0000000000       11.5451314854        0.8100000042
   300000.0000000000       11.2302771855        0.7100000065
   400000.0000000000       10.7185501066        0.6100000087
   500000.0000000000        9.8500355366        0.5100000110
   600000.0000000000        9.3560767591        0.4100000132
   700000.0000000000        9.1705756930        0.3100000154
   800000.0000000000        9.0390902630        0.2100000177
   900000.0000000000        8.9879175551        0.1100000199
  1000000.0000000000        8.9729921819        0.1000000015
