   100000.0000000000        1.2162162162        0.9100000020
   200000.0000000000        1.1081081081        0.8100000042
   300000.0000000000        0.6756756757        0.7100000065
   400000.0000000000        0.9729729730        0.6100000087
   500000.0000000000        0.6216216216        0.5100000110
   600000.0000000000        0.2972972973        0.4100000132
   700000.0000000000        0.2702702703        0.3100000154
   800000.0000000000        0.0540540541        0.2100000177
   900000.0000000000        0.0270270270        0.1100000199
  1000000.0000000000        0.0270270270        0.1000000015
