   100000.0000000000        2.1612903226        0.9100000020
   200000.0000000000        2.1451612903        0.8100000042
   300000.0000000000        2.0806451613        0.7100000065
   400000.0000000000        1.6129032258        0.6100000087
   500000.0000000000        1.4032258065        0.5100000110
   600000.0000000000        1.0806451613        0.4100000132
   700000.0000000000        0.5967741935        0.3100000154
   800000.0000000000        0.5483870968        0.2100000177
   900000.0000000000        0.5000000000        0.1100000199
  1000000.0000000000        0.5000000000        0.1000000015
