   100000.0000000000       43.3241267262        0.9100000020
   200000.0000000000       42.9171405361        0.8100000042
   300000.0000000000       42.6076360682        0.7100000065
   400000.0000000000       42.2266450041        0.6100000087
   500000.0000000000       42.0333062551        0.5100000110
   600000.0000000000       41.8870836718        0.4100000132
   700000.0000000000       41.6588139724        0.3100000154
   800000.0000000000       41.4800974817        0.2100000177
   900000.0000000000       41.3996750609        0.1100000199
  1000000.0000000000       41.3623070674        0.1000000015
