   100000.0000000000        2.2429501085        0.9100000020
   200000.0000000000        2.0976138829        0.8100000042
   300000.0000000000        2.0824295011        0.7100000065
   400000.0000000000        1.9457700651        0.6100000087
   500000.0000000000        1.7375271150        0.5100000110
   600000.0000000000        1.5379609544        0.4100000132
   700000.0000000000        1.3514099783        0.3100000154
   800000.0000000000        1.0607375271        0.2100000177
   900000.0000000000        0.8177874187        0.1100000199
  1000000.0000000000        0.7809110629        0.1000000015
