   100000.0000000000       40.5790139064        0.9100000020
   200000.0000000000       38.4804045512        0.8100000042
   300000.0000000000       38.2806573957        0.7100000065
   400000.0000000000       38.1112515803        0.6100000087
   500000.0000000000       37.9367888748        0.5100000110
   600000.0000000000       37.6485461441        0.4100000132
   700000.0000000000       37.5195954488        0.3100000154
   800000.0000000000       37.4058154235        0.2100000177
   900000.0000000000       37.3350189633        0.1100000199
  1000000.0000000000       37.3185840708        0.1000000015
