   100000.0000000000        1.1902654867        0.9100000020
   200000.0000000000        1.2212389381        0.8100000042
   300000.0000000000        1.1283185841        0.7100000065
   400000.0000000000        1.0088495575        0.6100000087
   500000.0000000000        0.9247787611        0.5100000110
   600000.0000000000        0.8274336283        0.4100000132
   700000.0000000000        0.6283185841        0.3100000154
   800000.0000000000        0.4203539823        0.2100000177
   900000.0000000000        0.0752212389        0.1100000199
  1000000.0000000000        0.0044247788        0.1000000015
