   100000.0000000000        2.4808917197        0.9100000020
   200000.0000000000        2.5159235669        0.8100000042
   300000.0000000000        2.3566878981        0.7100000065
   400000.0000000000        2.1687898089        0.6100000087
   500000.0000000000        2.0700636943        0.5100000110
   600000.0000000000        1.8184713376        0.4100000132
   700000.0000000000        1.6146496815        0.3100000154
   800000.0000000000        1.2356687898        0.2100000177
   900000.0000000000        0.9745222930        0.1100000199
  1000000.0000000000        0.9745222930        0.1000000015
