   100000.0000000000        2.1518438178        0.9100000020
   200000.0000000000        2.1713665944        0.8100000042
   300000.0000000000        2.0195227766        0.7100000065
   400000.0000000000        1.9783080260        0.6100000087
   500000.0000000000        1.7201735358        0.5100000110
   600000.0000000000        1.5748373102        0.4100000132
   700000.0000000000        1.3687635575        0.3100000154
   800000.0000000000        1.0216919740        0.2100000177
   900000.0000000000        0.8004338395        0.1100000199
  1000000.0000000000        0.7830802603        0.1000000015
