   100000.0000000000        1.2569105691        0.9100000020
   200000.0000000000        1.1756097561        0.8100000042
   300000.0000000000        1.0959349593        0.7100000065
   400000.0000000000        1.0065040650        0.6100000087
   500000.0000000000        0.9398373984        0.5100000110
   600000.0000000000        0.8113821138        0.4100000132
   700000.0000000000        0.6113821138        0.3100000154
   800000.0000000000        0.3089430894        0.2100000177
   900000.0000000000        0.0097560976        0.1100000199
  1000000.0000000000        0.0000000000        0.1000000015
