   100000.0000000000        7.3680104031        0.9100000020
   200000.0000000000        7.2730819246        0.8100000042
   300000.0000000000        7.0364109233        0.7100000065
   400000.0000000000        6.8387516255        0.6100000087
   500000.0000000000        6.4980494148        0.5100000110
   600000.0000000000        6.1586475943        0.4100000132
   700000.0000000000        5.7841352406        0.3100000154
   800000.0000000000        5.4070221066        0.2100000177
   900000.0000000000        5.2613784135        0.1100000199
  1000000.0000000000        5.2262678804        0.1000000015
