   100000.0000000000        2.1930585683        0.9100000020
   200000.0000000000        2.1475054230        0.8100000042
   300000.0000000000        2.0412147505        0.7100000065
   400000.0000000000        1.9110629067        0.6100000087
   500000.0000000000        1.7049891540        0.5100000110
   600000.0000000000        1.5770065076        0.4100000132
   700000.0000000000        1.3405639913        0.3100000154
   800000.0000000000        1.0433839479        0.2100000177
   900000.0000000000        0.8069414317        0.1100000199
  1000000.0000000000        0.7765726681        0.1000000015
