   100000.0000000000        5.7158774373        0.9100000020
   200000.0000000000        5.5803156917        0.8100000042
   300000.0000000000        5.3992571959        0.7100000065
   400000.0000000000        5.1374187558        0.6100000087
   500000.0000000000        4.8848653668        0.5100000110
   600000.0000000000        4.5459610028        0.4100000132
   700000.0000000000        4.1513463324        0.3100000154
   800000.0000000000        3.8272980501        0.2100000177
   900000.0000000000        3.6880222841        0.1100000199
  1000000.0000000000        3.6499535747        0.1000000015
