   100000.0000000000       10.2964601770        0.9100000020
   200000.0000000000        8.9982300885        0.8100000042
   300000.0000000000        8.7380530973        0.7100000065
   400000.0000000000        8.3787610619        0.6100000087
   500000.0000000000        7.9849557522        0.5100000110
   600000.0000000000        7.6345132743        0.4100000132
   700000.0000000000        7.2938053097        0.3100000154
   800000.0000000000        7.0592920354        0.2100000177
   900000.0000000000        6.9557522124        0.1100000199
  1000000.0000000000        6.9247787611        0.1000000015
