   100000.0000000000       35.4137168142        0.9100000020
   200000.0000000000       34.1460176991        0.8100000042
   300000.0000000000       33.9424778761        0.7100000065
   400000.0000000000       33.7500000000        0.6100000087
   500000.0000000000       33.6736725664        0.5100000110
   600000.0000000000       33.5862831858        0.4100000132
   700000.0000000000       33.5099557522        0.3100000154
   800000.0000000000       33.3893805310        0.2100000177
   900000.0000000000       33.0564159292        0.1100000199
  1000000.0000000000       32.9303097345        0.1000000015
