   100000.0000000000        5.3312262958        0.9100000020
   200000.0000000000        5.1656131479        0.8100000042
   300000.0000000000        5.0543615676        0.7100000065
   400000.0000000000        4.8091024020        0.6100000087
   500000.0000000000        4.5183312263        0.5100000110
   600000.0000000000        4.1921618205        0.4100000132
   700000.0000000000        3.7003792668        0.3100000154
   800000.0000000000        3.4487989886        0.2100000177
   900000.0000000000        3.3286978508        0.1100000199
  1000000.0000000000        3.2920353982        0.1000000015
