   100000.0000000000        1.6283185841        0.9100000020
   200000.0000000000        1.6902654867        0.8100000042
   300000.0000000000        1.6460176991        0.7100000065
   400000.0000000000        1.4424778761        0.6100000087
   500000.0000000000        1.4513274336        0.5100000110
   600000.0000000000        1.2123893805        0.4100000132
   700000.0000000000        1.0353982301        0.3100000154
   800000.0000000000        0.9292035398        0.2100000177
   900000.0000000000        0.6460176991        0.1100000199
  1000000.0000000000        0.6106194690        0.1000000015
