   100000.0000000000       15.6438053097        0.9100000020
   200000.0000000000       15.4623893805        0.8100000042
   300000.0000000000       15.2389380531        0.7100000065
   400000.0000000000       14.5862831858        0.6100000087
   500000.0000000000       14.2256637168        0.5100000110
   600000.0000000000       14.0907079646        0.4100000132
   700000.0000000000       13.6858407080        0.3100000154
   800000.0000000000       13.5022123894        0.2100000177
   900000.0000000000       13.3163716814        0.1100000199
  1000000.0000000000       13.2853982301        0.1000000015
