   100000.0000000000       37.5998578536        0.9100000020
   200000.0000000000       36.8059701493        0.8100000042
   300000.0000000000       36.5614783227        0.7100000065
   400000.0000000000       36.2508884151        0.6100000087
   500000.0000000000       36.0241648898        0.5100000110
   600000.0000000000       35.8400852878        0.4100000132
   700000.0000000000       35.6830135039        0.3100000154
   800000.0000000000       35.5557924662        0.2100000177
   900000.0000000000       35.4896943852        0.1100000199
  1000000.0000000000       35.4520255864        0.1000000015
