   100000.0000000000       11.8880000000        0.9100000020
   200000.0000000000       11.5280000000        0.8100000042
   300000.0000000000       11.5680000000        0.7100000065
   400000.0000000000       11.3440000000        0.6100000087
   500000.0000000000       11.1520000000        0.5100000110
   600000.0000000000       11.0560000000        0.4100000132
   700000.0000000000       10.9120000000        0.3100000154
   800000.0000000000       10.7520000000        0.2100000177
   900000.0000000000       10.6720000000        0.1100000199
  1000000.0000000000       10.6160000000        0.1000000015
