   100000.0000000000       52.0283582090        0.9100000020
   200000.0000000000       51.4845771144        0.8100000042
   300000.0000000000       51.2781094527        0.7100000065
   400000.0000000000       51.0019900498        0.6100000087
   500000.0000000000       50.7203980100        0.5100000110
   600000.0000000000       50.5199004975        0.4100000132
   700000.0000000000       50.2980099502        0.3100000154
   800000.0000000000       50.1248756219        0.2100000177
   900000.0000000000       50.0412935323        0.1100000199
  1000000.0000000000       50.0144278607        0.1000000015
