   100000.0000000000        2.2733188720        0.9100000020
   200000.0000000000        2.2104121475        0.8100000042
   300000.0000000000        2.1301518438        0.7100000065
   400000.0000000000        1.9414316703        0.6100000087
   500000.0000000000        1.7917570499        0.5100000110
   600000.0000000000        1.6008676790        0.4100000132
   700000.0000000000        1.3470715835        0.3100000154
   800000.0000000000        1.0108459870        0.2100000177
   900000.0000000000        0.7960954447        0.1100000199
  1000000.0000000000        0.7765726681        0.1000000015
