   100000.0000000000       19.1920000000        0.9100000020
   200000.0000000000       18.9280000000        0.8100000042
   300000.0000000000       18.8400000000        0.7100000065
   400000.0000000000       18.7520000000        0.6100000087
   500000.0000000000       18.5760000000        0.5100000110
   600000.0000000000       18.5520000000        0.4100000132
   700000.0000000000       18.4080000000        0.3100000154
   800000.0000000000       18.3040000000        0.2100000177
   900000.0000000000       18.2240000000        0.1100000199
  1000000.0000000000       18.1760000000        0.1000000015
