   100000.0000000000       15.0938053097        0.9100000020
   200000.0000000000       14.8247787611        0.8100000042
   300000.0000000000       14.6159292035        0.7100000065
   400000.0000000000       14.3769911504        0.6100000087
   500000.0000000000       13.9486725664        0.5100000110
   600000.0000000000       13.3115044248        0.4100000132
   700000.0000000000       13.0796460177        0.3100000154
   800000.0000000000       12.9504424779        0.2100000177
   900000.0000000000       12.8300884956        0.1100000199
  1000000.0000000000       12.7716814159        0.1000000015
