   100000.0000000000        0.7982646421        0.9100000020
   200000.0000000000        0.7418655098        0.8100000042
   300000.0000000000        0.7049891540        0.7100000065
   400000.0000000000        0.6637744035        0.6100000087
   500000.0000000000        0.5553145336        0.5100000110
   600000.0000000000        0.4468546638        0.4100000132
   700000.0000000000        0.2733188720        0.3100000154
   800000.0000000000        0.0780911063        0.2100000177
   900000.0000000000        0.0000000000        0.1100000199
  1000000.0000000000        0.0000000000        0.1000000015
