   100000.0000000000        7.4840764331        0.9100000020
   200000.0000000000        7.4777070064        0.8100000042
   300000.0000000000        7.2335456476        0.7100000065
   400000.0000000000        6.8789808917        0.6100000087
   500000.0000000000        6.5668789809        0.5100000110
   600000.0000000000        5.8216560510        0.4100000132
   700000.0000000000        5.2250530786        0.3100000154
   800000.0000000000        5.0148619958        0.2100000177
   900000.0000000000        4.8959660297        0.1100000199
  1000000.0000000000        4.8662420382        0.1000000015
