   100000.0000000000        7.4458598726        0.9100000020
   200000.0000000000        7.1974522293        0.8100000042
   300000.0000000000        7.0178343949        0.7100000065
   400000.0000000000        6.7834394904        0.6100000087
   500000.0000000000        6.5261146497        0.5100000110
   600000.0000000000        6.0229299363        0.4100000132
   700000.0000000000        5.6509554140        0.3100000154
   800000.0000000000        5.4382165605        0.2100000177
   900000.0000000000        5.3210191083        0.1100000199
  1000000.0000000000        5.2968152866        0.1000000015
