   100000.0000000000        3.5049833887        0.9100000020
   200000.0000000000        3.4352159468        0.8100000042
   300000.0000000000        3.3355481728        0.7100000065
   400000.0000000000        3.2259136213        0.6100000087
   500000.0000000000        3.0863787375        0.5100000110
   600000.0000000000        2.7840531561        0.4100000132
   700000.0000000000        2.4086378738        0.3100000154
   800000.0000000000        1.8438538206        0.2100000177
   900000.0000000000        1.7076411960        0.1100000199
  1000000.0000000000        1.6877076412        0.1000000015
