   100000.0000000000       13.2923976608        0.9100000020
   200000.0000000000       12.0435347628        0.8100000042
   300000.0000000000       11.5549057830        0.7100000065
   400000.0000000000       11.0084470435        0.6100000087
   500000.0000000000       10.7381416504        0.5100000110
   600000.0000000000       10.3840155945        0.4100000132
   700000.0000000000       10.0981156595        0.3100000154
   800000.0000000000        9.8200129955        0.2100000177
   900000.0000000000        9.6894087070        0.1100000199
  1000000.0000000000        9.6614684860        0.1000000015
