   100000.0000000000       45.2353982301        0.9100000020
   200000.0000000000       44.9035398230        0.8100000042
   300000.0000000000       44.6150442478        0.7100000065
   400000.0000000000       44.2929203540        0.6100000087
   500000.0000000000       44.0194690265        0.5100000110
   600000.0000000000       43.7115044248        0.4100000132
   700000.0000000000       43.4973451327        0.3100000154
   800000.0000000000       43.3079646018        0.2100000177
   900000.0000000000       43.2221238938        0.1100000199
  1000000.0000000000       43.1734513274        0.1000000015
