   100000.0000000000        0.1666666667        0.9100000020
   200000.0000000000        0.1410256410        0.8100000042
   300000.0000000000        0.1025641026        0.7100000065
   400000.0000000000        0.0769230769        0.6100000087
   500000.0000000000        0.0641025641        0.5100000110
   600000.0000000000        0.0512820513        0.4100000132
   700000.0000000000        0.0256410256        0.3100000154
   800000.0000000000        0.0000000000        0.2100000177
   900000.0000000000        0.0000000000        0.1100000199
  1000000.0000000000        0.0000000000        0.1000000015
