   100000.0000000000        1.3308457711        0.9100000020
   200000.0000000000        1.3047263682        0.8100000042
   300000.0000000000        1.1865671642        0.7100000065
   400000.0000000000        1.1343283582        0.6100000087
   500000.0000000000        1.0223880597        0.5100000110
   600000.0000000000        0.8184079602        0.4100000132
   700000.0000000000        0.6952736318        0.3100000154
   800000.0000000000        0.3830845771        0.2100000177
   900000.0000000000        0.0087064677        0.1100000199
  1000000.0000000000        0.0024875622        0.1000000015
