   100000.0000000000        3.2055239643        0.9100000020
   200000.0000000000        3.1762794476        0.8100000042
   300000.0000000000        3.1454102356        0.7100000065
   400000.0000000000        2.9528838343        0.6100000087
   500000.0000000000        2.8237205524        0.5100000110
   600000.0000000000        2.6393176279        0.4100000132
   700000.0000000000        2.4029244517        0.3100000154
   800000.0000000000        2.0934199838        0.2100000177
   900000.0000000000        1.8878960195        0.1100000199
  1000000.0000000000        1.8497156783        0.1000000015
