   100000.0000000000        6.2477876106        0.9100000020
   200000.0000000000        6.0442477876        0.8100000042
   300000.0000000000        5.9439528024        0.7100000065
   400000.0000000000        5.6194690265        0.6100000087
   500000.0000000000        5.2713864307        0.5100000110
   600000.0000000000        4.5457227139        0.4100000132
   700000.0000000000        4.2359882006        0.3100000154
   800000.0000000000        3.9144542773        0.2100000177
   900000.0000000000        3.7404129794        0.1100000199
  1000000.0000000000        3.7020648968        0.1000000015
