   100000.0000000000        4.3681592040        0.9100000020
   200000.0000000000        4.2835820896        0.8100000042
   300000.0000000000        3.9353233831        0.7100000065
   400000.0000000000        3.6019900498        0.6100000087
   500000.0000000000        3.2437810945        0.5100000110
   600000.0000000000        2.9850746269        0.4100000132
   700000.0000000000        2.7114427861        0.3100000154
   800000.0000000000        2.6467661692        0.2100000177
   900000.0000000000        2.5820895522        0.1100000199
  1000000.0000000000        2.5820895522        0.1000000015
