   100000.0000000000       11.5265486726        0.9100000020
   200000.0000000000       11.2168141593        0.8100000042
   300000.0000000000       10.7411504425        0.7100000065
   400000.0000000000        9.7057522124        0.6100000087
   500000.0000000000        9.4181415929        0.5100000110
   600000.0000000000        9.1880530973        0.4100000132
   700000.0000000000        9.0188053097        0.3100000154
   800000.0000000000        8.8915929204        0.2100000177
   900000.0000000000        8.7909292035        0.1100000199
  1000000.0000000000        8.7555309735        0.1000000015
