   100000.0000000000       25.5780730897        0.9100000020
   200000.0000000000       24.9003322259        0.8100000042
   300000.0000000000       24.6877076412        0.7100000065
   400000.0000000000       24.4186046512        0.6100000087
   500000.0000000000       24.1262458472        0.5100000110
   600000.0000000000       24.0033222591        0.4100000132
   700000.0000000000       23.9534883721        0.3100000154
   800000.0000000000       23.8205980066        0.2100000177
   900000.0000000000       23.7641196013        0.1100000199
  1000000.0000000000       23.7242524917        0.1000000015
