   100000.0000000000        9.9700910273        0.9100000020
   200000.0000000000        9.5994798440        0.8100000042
   300000.0000000000        9.4005201560        0.7100000065
   400000.0000000000        9.1261378414        0.6100000087
   500000.0000000000        9.0364109233        0.5100000110
   600000.0000000000        8.9089726918        0.4100000132
   700000.0000000000        8.7620286086        0.3100000154
   800000.0000000000        8.6684005202        0.2100000177
   900000.0000000000        8.1781534460        0.1100000199
  1000000.0000000000        8.1339401821        0.1000000015
