   100000.0000000000       46.8328416912        0.9100000020
   200000.0000000000       45.2782694199        0.8100000042
   300000.0000000000       44.5604719764        0.7100000065
   400000.0000000000       44.4808259587        0.6100000087
   500000.0000000000       44.1661750246        0.5100000110
   600000.0000000000       44.0088495575        0.4100000132
   700000.0000000000       43.8190757129        0.3100000154
   800000.0000000000       43.7030481809        0.2100000177
   900000.0000000000       43.6184857424        0.1100000199
  1000000.0000000000       43.5968534907        0.1000000015
