   100000.0000000000        3.6318471338        0.9100000020
   200000.0000000000        3.5668789809        0.8100000042
   300000.0000000000        3.5031847134        0.7100000065
   400000.0000000000        3.4025477707        0.6100000087
   500000.0000000000        3.2292993631        0.5100000110
   600000.0000000000        3.0369426752        0.4100000132
   700000.0000000000        2.8089171975        0.3100000154
   800000.0000000000        2.5197452229        0.2100000177
   900000.0000000000        2.3732484076        0.1100000199
  1000000.0000000000        2.3375796178        0.1000000015
