   100000.0000000000        0.1791044776        0.9100000020
   200000.0000000000        0.1890547264        0.8100000042
   300000.0000000000        0.0945273632        0.7100000065
   400000.0000000000        0.0696517413        0.6100000087
   500000.0000000000        0.0796019900        0.5100000110
   600000.0000000000        0.0895522388        0.4100000132
   700000.0000000000        0.0248756219        0.3100000154
   800000.0000000000        0.0000000000        0.2100000177
   900000.0000000000        0.0000000000        0.1100000199
  1000000.0000000000        0.0000000000        0.1000000015
